04/01/1900 07:40:48	-9,823	-9,768	-9,8962	-9,8401	-9,8794	-9,9093	-1000000
04/01/1900 08:09:36	-9,826	-9,765	-9,8962	-9,8401	-9,8782	-9,9177	-1000000
04/01/1900 08:38:24	-9,828	-9,764	-9,8879	-9,8369	-9,8707	-9,9117	-1000000
04/01/1900 09:07:12	-9,825	-9,762	-9,8867	-9,8353	-9,8682	-9,9105	-1000000
04/01/1900 09:36:00	-9,826	-9,769	-9,8914	-9,8385	-9,8707	-9,9177	-1000000
04/01/1900 10:04:48	-9,826	-9,760	-9,8891	-9,8353	-9,8682	-9,9129	-1000000
04/01/1900 10:33:36	-9,826	-9,768	-9,8914	-9,8385	-9,8757	-9,9153	-1000000
04/01/1900 11:02:24	-9,826	-9,762	-9,8844	-9,8353	-9,8670	-9,9141	-1000000
04/01/1900 11:31:12	-9,828	-9,763	-9,8914	-9,8369	-9,8732	-9,9285	-1000000
04/01/1900 12:00:00	-9,821	-9,759	-9,8855	-9,8322	-9,8682	-9,9153	-1000000
04/01/1900 12:28:48	-9,821	-9,758	-9,8855	-9,8290	-9,8682	-9,9177	-1000000
